"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"ускорить";"ускорить";"V,act,inf,pf,tran";"V";"1";"работа";"работы";"S,acc,f,inan,pl";"S";"2.8e-05";"1.9373154252529924e-05";"4.0468215860862645e-05";"0.10459770767758682";"0.07237098304639011";"0.15117437903028547";"40.73776";"28.18638958509084";"58.878016620286274"
"ввести";"ввести";"V,act,inf,pf,tran";"V";"1";"система";"систему";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"взять";"взять";"V,act,inf,pf,tran";"V";"1";"книга";"книгу";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"взять";"взять";"V,act,inf,pf,tran";"V";"1";"пример";"пример";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"встречать";"встречать";"V,act,inf,ipf,tran";"V";"1";"человек";"людей";"S,acc,anim,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"встречаться";"встречаться";"V,inf,intr,ipf,med";"V";"1";"глаз";"глазами";"S,inan,ins,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"вымыть";"вымыть";"V,act,inf,pf,tran";"V";"1";"пол";"пол";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"выразить";"выразить";"V,act,inf,pf,tran";"V";"1";"чувство";"чувства";"S,acc,inan,n,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"дать";"дать";"V,act,inf,pf,tran";"V";"1";"приют";"приют";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"добиться";"добиться";"V,inf,intr,med,pf";"V";"1";"ответ";"ответа";"S,gen,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"ждать";"ждать";"V,act,inf,intr,ipf";"V";"1";"окончание";"окончания";"S,gen,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"завести";"завести";"V,act,inf,pf,tran";"V";"1";"речь";"речь";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"засучить";"засучить";"V,act,inf,pf,tran";"V";"1";"рукав";"рукава";"S,acc,inan,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"затопить";"затопить";"V,act,inf,pf,tran";"V";"1";"камин";"камин";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"искать";"искать";"V,act,inf,intr,ipf";"V";"1";"путь";"путей";"S,gen,inan,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"испортить";"испортить";"V,act,inf,pf,tran";"V";"1";"настроение";"настроение";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"компенсировать";"компенсировать";"V,act,inf,ipf,tran";"V";"1";"потеря";"потери";"S,acc,f,inan,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"коснуться";"коснуться";"V,inf,intr,med,pf";"V";"1";"вопрос";"вопроса";"S,gen,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"замена";"замену";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"начать";"начать";"V,act,inf,pf,tran";"V";"1";"производство";"производство";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"обрести";"обрести";"V,act,inf,pf,tran";"V";"1";"свобода";"свободу";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"ожидать";"ожидать";"V,act,inf,intr,ipf";"V";"1";"прибытие";"прибытия";"S,gen,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"остановить";"остановить";"V,act,inf,pf,tran";"V";"1";"война";"войну";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"отворить";"отворить";"V,act,inf,pf,tran";"V";"1";"дверь";"двери";"S,acc,f,inan,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"отпереть";"отпереть";"V,act,inf,pf,tran";"V";"1";"дверь";"дверь";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"отыскать";"отыскать";"V,act,inf,pf,tran";"V";"1";"след";"следы";"S,acc,inan,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"оценить";"оценить";"V,act,inf,pf,tran";"V";"1";"уровень";"уровень";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"перенимать";"перенимать";"V,act,inf,ipf,tran";"V";"1";"опыт";"опыт";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"поднять";"поднять";"V,act,inf,pf,tran";"V";"1";"цена";"цену";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"поднять";"поднять";"V,act,inf,pf,tran";"V";"1";"цена";"цены";"S,acc,f,inan,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"пожимать";"пожимать";"V,act,inf,intr,ipf";"V";"1";"плечо";"плечами";"S,inan,ins,n,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"попить";"попить";"V,act,inf,pf,tran";"V";"1";"вода";"воды";"S,f,gen,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"поправить";"поправить";"V,act,inf,pf,tran";"V";"1";"ошибка";"ошибку";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"поразить";"поразить";"V,act,inf,pf,tran";"V";"1";"воображение";"воображение";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"принимать";"принимать";"V,act,inf,ipf,tran";"V";"1";"душ";"душ";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"проверить";"проверить";"V,act,inf,pf,tran";"V";"1";"качество";"качество";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"провести";"провести";"V,act,inf,pf,tran";"V";"1";"конкурс";"конкурс";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"проводить";"проводить";"V,act,inf,ipf,tran";"V";"1";"вечер";"вечера";"S,acc,inan,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"произвести";"произвести";"V,act,inf,pf,tran";"V";"1";"опыт";"опыт";"S,acc,inan,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"произвести";"произвести";"V,act,inf,pf,tran";"V";"1";"расследование";"расследование";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"просунуть";"просунуть";"V,act,inf,pf,tran";"V";"1";"голова";"голову";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"сделать";"сделать";"V,act,inf,pf,tran";"V";"1";"ошибка";"ошибку";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"сделать";"сделать";"V,act,inf,pf,tran";"V";"1";"пауза";"паузу";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"сдержать";"сдержать";"V,act,inf,pf,tran";"V";"1";"улыбка";"улыбки";"S,f,gen,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"сказать";"сказать";"V,act,inf,pf,tran";"V";"1";"человек";"человеку";"S,anim,dat,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"следовать";"следовать";"V,act,inf,intr,ipf";"V";"1";"логика";"логике";"S,dat,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"служить";"служить";"V,act,inf,intr,ipf";"V";"1";"материал";"материалом";"S,inan,ins,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"снизить";"снизить";"V,act,inf,pf,tran";"V";"1";"затрата";"затраты";"S,acc,f,inan,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"составить";"составить";"V,act,inf,pf,tran";"V";"1";"программа";"программу";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"способствовать";"способствовать";"V,act,inf,intr,ipf";"V";"1";"увеличение";"увеличению";"S,dat,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"спросить";"спросить";"V,act,inf,pf,tran";"V";"1";"дорога";"дорогу";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"стать";"стать";"V,act,inf,intr,pf";"V";"1";"директор";"директором";"S,anim,ins,m,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"стать";"стать";"V,act,inf,intr,pf";"V";"1";"достояние";"достоянием";"S,inan,ins,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"стиснуть";"стиснуть";"V,act,inf,pf,tran";"V";"1";"зуб";"зубы";"S,acc,inan,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"умалить";"умалить";"V,act,inf,pf,tran";"V";"1";"значение";"значение";"S,acc,inan,n,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"устроить";"устроить";"V,act,inf,pf,tran";"V";"1";"засада";"засаду";"S,acc,f,inan,sg";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"вести";"вести";"V,act,inf,ipf,tran";"V";"1";"человек";"людей";"S,acc,anim,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
"видеть";"видеть";"V,act,inf,ipf,tran";"V";"1";"ребенок";"детей";"S,acc,anim,m,pl";"S";"2.7e-05";"1.8556855299326653e-05";"3.92845224972364e-05";"0.10086207526053013";"0.06932159021479455";"0.1467525357292684";"39.28284";"26.998739912096333";"57.155837471679185"
